,Order Id,Column,Index,Size,Price,Fees,Side
1278,8,EUR_USDT,2023-05-02 23:00:00+00:00,214505.03708394,1.097,235.31202568108216,Buy
1279,9,EUR_USDT,2023-05-03 01:00:00+00:00,214114.67304921034,1.099,235.31202568108216,Buy
1280,10,EUR_USDT,2023-05-07 23:00:00+00:00,428619.71013315034,1.0983,470.75302763923906,Sell
1281,0,DASH_USDT,2020-10-20 00:00:00+00:00,21.101157100957337,74.3,1.5678159726011303,Buy
1282,1,DASH_USDT,2020-10-21 15:00:00+00:00,20.569613914997774,76.22,1.5678159726011305,Buy
1283,2,DASH_USDT,2020-10-26 23:00:00+00:00,41.67077101595511,69.19,2.883200646593934,Sell
1284,0,OGN_USDT,2023-07-24 00:00:00+00:00,141007.91590593904,0.1163,16.39922061986071,Buy
1285,1,OGN_USDT,2023-07-24 01:00:00+00:00,132038.81336441793,0.1242,16.39922061986071,Buy
1286,2,OGN_USDT,2023-07-30 23:00:00+00:00,273046.72927035694,0.1029,28.09650844191973,Sell
1287,0,ICX_USDT,2020-02-21 23:00:00+00:00,1128.4032285630872,0.4222,0.47641184309933543,Buy
1288,1,ICX_USDT,2020-02-23 23:00:00+00:00,1128.4032285630872,0.4033,0.4550850220794931,Sell
1289,0,BNT_USDT,2023-10-09 00:00:00+00:00,34933.61618063267,0.6785,23.70245857855927,Buy
1290,1,BNT_USDT,2023-10-26 23:00:00+00:00,34933.61618063267,0.5333,18.630097509131403,Sell
1291,0,ZRX_USDT,2023-10-09 00:00:00+00:00,108888.19827154379,0.2131,23.204075051665985,Buy
1292,1,ZRX_USDT,2023-10-12 23:00:00+00:00,108888.19827154379,0.1879,20.46009245522308,Sell
1293,0,BTCDOWN_USDT,2020-06-12 00:00:00+00:00,71.10949496008327,10.7,0.760871596072891,Buy
1294,1,BTCDOWN_USDT,2020-06-15 03:00:00+00:00,69.1073202609347,11.01,0.7608715960728911,Buy
1295,2,BTCDOWN_USDT,2020-06-15 05:00:00+00:00,67.39340974959177,11.29,0.760871596072891,Buy
1296,3,BTCDOWN_USDT,2020-06-19 23:00:00+00:00,207.61022497060972,10.57,2.194440077939345,Sell
1297,0,OMG_USDT,2020-10-10 00:00:00+00:00,192.57037842447434,3.5348,0.680697773654832,Buy
1298,1,OMG_USDT,2020-10-10 05:00:00+00:00,184.29613473800785,3.6935,0.680697773654832,Buy
1299,2,OMG_USDT,2020-10-10 07:00:00+00:00,178.1931344646157,3.82,0.680697773654832,Buy
1300,3,OMG_USDT,2020-10-13 23:00:00+00:00,555.0596476270979,3.5317,1.9603041575246216,Sell
1301,4,OMG_USDT,2021-11-02 00:00:00+00:00,1146.2969410264286,14.677,16.824200203444892,Buy
1302,5,OMG_USDT,2021-11-02 01:00:00+00:00,1120.1944339466604,15.019,16.824200203444892,Buy
1303,6,OMG_USDT,2021-11-05 23:00:00+00:00,767.5030349405894,17.159,13.169584576544366,Buy
1304,7,OMG_USDT,2021-11-12 23:00:00+00:00,3033.9944099136783,13.042,39.56935509409419,Sell
1305,0,THETA_USDT,2021-05-04 00:00:00+00:00,556.7949617741015,10.779,6.00169289296304,Buy
1306,1,THETA_USDT,2021-05-04 10:00:00+00:00,532.3009217705578,11.275,6.00169289296304,Buy
1307,2,THETA_USDT,2021-05-04 23:00:00+00:00,1089.0958835446593,10.211,11.120758066874517,Sell
1308,0,TFUEL_USDT,2020-06-13 00:00:00+00:00,34897.39563251289,0.011736,0.4095558351431713,Buy
1309,1,TFUEL_USDT,2020-06-13 15:00:00+00:00,32494.115768261763,0.012604,0.4095558351431713,Buy
1310,2,TFUEL_USDT,2020-06-19 23:00:00+00:00,67391.51140077465,0.009719,0.6549780993041289,Sell
1311,0,COMP_USDT,2023-07-26 23:00:00+00:00,238.28743365100394,70.76,16.86121880514504,Buy
1312,1,COMP_USDT,2023-07-27 09:00:00+00:00,231.64196737388428,72.79,16.86121880514504,Buy
1313,2,COMP_USDT,2023-07-30 23:00:00+00:00,469.9294010248882,70.8,33.27100159256209,Sell
1314,0,FTM_USDT,2021-10-01 23:00:00+00:00,7025.51621826388,1.4174,9.957966687767223,Buy
1315,1,FTM_USDT,2021-10-02 17:00:00+00:00,6775.048773824481,1.4698,9.957966687767223,Buy
1316,2,FTM_USDT,2021-10-03 13:00:00+00:00,6470.834159313291,1.5389,9.957966687767223,Buy
1317,3,FTM_USDT,2021-11-05 23:00:00+00:00,20271.399151401652,2.6529,53.77799480875344,Sell
1318,4,FTM_USDT,2021-11-06 23:00:00+00:00,5023.7780940685925,2.7683,13.907324897810083,Buy
1319,5,FTM_USDT,2021-11-07 02:00:00+00:00,4860.3218346998265,2.8614,13.907324897810083,Buy
1320,6,FTM_USDT,2021-11-10 23:00:00+00:00,9884.099928768419,2.6362,26.05646423221931,Sell
1321,7,FTM_USDT,2022-02-07 23:00:00+00:00,6821.821881160166,2.3155,15.795928565826365,Buy
1322,8,FTM_USDT,2022-02-10 23:00:00+00:00,6821.821881160166,2.1006,14.329919043565045,Sell
1323,9,FTM_USDT,2022-02-15 23:00:00+00:00,7950.540998213122,2.0895,16.61265541576632,Buy
1324,10,FTM_USDT,2022-02-17 23:00:00+00:00,7950.540998213122,1.8971,15.082971327710116,Sell
1325,11,FTM_USDT,2023-02-14 23:00:00+00:00,34825.17051453102,0.5243,18.258836900768614,Buy
1326,12,FTM_USDT,2023-02-15 15:00:00+00:00,33663.047383422956,0.5424,18.258836900768614,Buy
1327,13,FTM_USDT,2023-02-15 19:00:00+00:00,32704.346947463033,0.5583,18.258836900768614,Buy
1328,14,FTM_USDT,2023-02-19 23:00:00+00:00,101192.56484541702,0.5209,52.71120702797773,Sell
1329,15,FTM_USDT,2023-04-05 23:00:00+00:00,41871.35476712808,0.4675,19.57485835363238,Buy
1330,16,FTM_USDT,2023-04-06 23:00:00+00:00,41871.35476712808,0.4562,19.10171204476383,Sell
1331,17,FTM_USDT,2023-04-07 23:00:00+00:00,46633.28662001156,0.4607,21.483955145839325,Buy
1332,18,FTM_USDT,2023-04-08 23:00:00+00:00,46633.28662001156,0.4521,21.082908880907226,Sell
1333,0,CHR_USDT,2021-03-29 23:00:00+00:00,5887.106512472234,0.4066,2.3936975079712104,Buy
1334,1,CHR_USDT,2021-03-30 09:00:00+00:00,5605.848964803771,0.427,2.3936975079712104,Buy
1335,2,CHR_USDT,2021-03-30 12:00:00+00:00,5123.386716832281,0.46721,2.3936975079712104,Buy
1336,3,CHR_USDT,2021-04-01 23:00:00+00:00,16616.342194108285,0.38933,6.469240506432179,Sell
1337,0,DOGE_USDT,2021-01-29 00:00:00+00:00,27190.97824067899,0.0431305,1.1727604870096051,Buy
1338,1,DOGE_USDT,2021-01-29 02:00:00+00:00,23940.238981966748,0.048987,1.1727604870096051,Buy
1339,2,DOGE_USDT,2021-01-29 03:00:00+00:00,14080.904135559746,0.0832873,1.1727604870096051,Buy
1340,3,DOGE_USDT,2021-01-30 16:00:00+00:00,65212.12135820548,0.0265671,1.7324969493355806,Sell
1341,4,DOGE_USDT,2021-03-07 23:00:00+00:00,57674.1159579975,0.0519871,2.9983100337200117,Buy
1342,5,DOGE_USDT,2021-03-08 02:00:00+00:00,55511.615571268245,0.0540123,2.9983100337200117,Buy
1343,6,DOGE_USDT,2021-03-08 05:00:00+00:00,53543.354091053785,0.0559978,2.9983100337200117,Buy
1344,7,DOGE_USDT,2021-03-22 23:00:00+00:00,166729.08562031953,0.054888,9.151426051528098,Sell
1345,8,DOGE_USDT,2021-04-02 00:00:00+00:00,87022.80771875658,0.0590508,5.138766414038751,Buy
1346,9,DOGE_USDT,2021-04-03 23:00:00+00:00,87022.80771875658,0.0555113,4.830749186118212,Sell
1347,10,DOGE_USDT,2021-04-04 23:00:00+00:00,90337.6281080782,0.0573943,5.184864928923473,Buy
1348,11,DOGE_USDT,2021-04-07 23:00:00+00:00,88212.62994345523,0.0587769,5.184864928923473,Buy
1349,12,DOGE_USDT,2021-04-08 01:00:00+00:00,86134.76461294785,0.0601948,5.184864928923473,Buy
1350,13,DOGE_USDT,2021-04-18 23:00:00+00:00,264685.0226644813,0.3223299,85.31589688694,Sell
1351,14,DOGE_USDT,2021-07-26 23:00:00+00:00,36565.00106952534,0.20362,7.445365517776749,Buy
1352,15,DOGE_USDT,2021-07-28 09:00:00+00:00,35386.71824038379,0.2104,7.445365517776749,Buy
1353,16,DOGE_USDT,2021-08-25 00:00:00+00:00,25378.75555706701,0.29337,7.445365517776749,Buy
1354,17,DOGE_USDT,2021-08-26 23:00:00+00:00,97330.47486697613,0.2684,26.123499454296397,Sell
1355,18,DOGE_USDT,2021-08-27 23:00:00+00:00,34890.74370579748,0.2944,10.271834946986779,Buy
1356,19,DOGE_USDT,2021-08-28 23:00:00+00:00,34890.74370579748,0.286,9.978752699858079,Sell
1357,20,DOGE_USDT,2021-10-01 23:00:00+00:00,82650.25044599059,0.2226,18.397945749277504,Buy
1358,21,DOGE_USDT,2021-10-02 23:00:00+00:00,82650.25044599059,0.2185,18.059079722448942,Sell
1359,22,DOGE_USDT,2021-10-28 23:00:00+00:00,53256.716529498626,0.2997,15.96103794389074,Buy
1360,23,DOGE_USDT,2021-11-05 23:00:00+00:00,53256.716529498626,0.2609,13.894677342546192,Sell
1361,24,DOGE_USDT,2022-02-15 23:00:00+00:00,157174.1589078806,0.1517,23.843319906325487,Buy
1362,25,DOGE_USDT,2022-02-17 23:00:00+00:00,157174.1589078806,0.1383,21.737186176959888,Sell
1363,26,DOGE_USDT,2022-08-04 23:00:00+00:00,365058.04660901235,0.06725,24.55015363445608,Buy
1364,27,DOGE_USDT,2022-08-05 03:00:00+00:00,359025.3529461258,0.06838,24.55015363445608,Buy
1365,28,DOGE_USDT,2022-08-16 00:00:00+00:00,309663.895490112,0.07928,24.55015363445608,Buy
1366,29,DOGE_USDT,2022-08-19 23:00:00+00:00,1033747.2950452501,0.06776,70.04671671226615,Sell
1367,30,DOGE_USDT,2022-10-25 23:00:00+00:00,605226.4506945598,0.06305,38.159527716292,Buy
1368,31,DOGE_USDT,2022-11-02 23:00:00+00:00,298938.7208483509,0.12765,38.159527716292,Buy
1369,32,DOGE_USDT,2022-11-08 23:00:00+00:00,904165.1715429107,0.08827,79.81065969209273,Sell
1370,33,DOGE_USDT,2023-06-21 23:00:00+00:00,523788.7471069444,0.06561,34.36577969768663,Buy
1371,34,DOGE_USDT,2023-06-28 23:00:00+00:00,523788.7471069444,0.06257,32.773461906481515,Sell
1372,35,DOGE_USDT,2023-09-19 23:00:00+00:00,770479.4401189593,0.06268,48.29365130665637,Buy
1373,36,DOGE_USDT,2023-09-20 23:00:00+00:00,770479.4401189593,0.06262,48.24742254024923,Sell
1374,37,DOGE_USDT,2023-11-22 23:00:00+00:00,311537.6560204451,0.07575,23.598977443548716,Buy
1375,38,DOGE_USDT,2023-11-24 02:00:00+00:00,306440.4290812715,0.07701,23.59897744354872,Buy
1376,39,DOGE_USDT,2023-11-27 23:00:00+00:00,299327.466305793,0.07884,23.598977443548716,Buy
1377,40,DOGE_USDT,2023-12-18 23:00:00+00:00,917305.5514075097,0.09213,84.51136045117387,Sell
1378,41,DOGE_USDT,2023-12-21 23:00:00+00:00,332295.7689234985,0.09499,31.564775090043128,Buy
1379,42,DOGE_USDT,2023-12-23 23:00:00+00:00,332295.7689234985,0.09346,31.056362563590174,Sell
1380,0,SXP_USDT,2020-08-24 23:00:00+00:00,162.65253390127086,2.935,0.47738518700022997,Buy
1381,1,SXP_USDT,2020-08-25 23:00:00+00:00,162.65253390127086,2.636,0.42875207936375,Sell
1382,2,SXP_USDT,2020-11-07 23:00:00+00:00,277.9802880552719,1.001,0.27825826834327927,Buy
1383,3,SXP_USDT,2020-11-08 01:00:00+00:00,628.5877591105116,1.056,0.6637886736207003,Buy
1384,4,SXP_USDT,2020-11-12 23:00:00+00:00,906.5680471657835,0.902,0.8177243785435366,Sell
1385,5,SXP_USDT,2021-01-23 23:00:00+00:00,1226.2514800122638,0.98,1.2017264504120184,Buy
1386,6,SXP_USDT,2021-01-24 05:00:00+00:00,1179.3193821511468,1.019,1.2017264504120184,Buy
1387,7,SXP_USDT,2021-01-25 07:00:00+00:00,1135.8473066276167,1.058,1.2017264504120184,Buy
1388,8,SXP_USDT,2021-02-23 23:00:00+00:00,3541.418168791027,2.29,8.109847606531451,Sell
1389,9,SXP_USDT,2021-03-03 23:00:00+00:00,489.3879012389606,2.608,1.2763236464312093,Buy
1390,10,SXP_USDT,2021-03-04 23:00:00+00:00,489.3879012389606,2.435,1.191659539516869,Sell
1391,11,SXP_USDT,2021-03-29 23:00:00+00:00,970.2898374723678,3.295,3.1971050144714517,Buy
1392,12,SXP_USDT,2021-03-30 11:00:00+00:00,937.0178823187139,3.412,3.1971050144714517,Buy
1393,13,SXP_USDT,2021-03-30 12:00:00+00:00,888.5783808981245,3.598,3.1971050144714517,Buy
1394,14,SXP_USDT,2021-04-18 23:00:00+00:00,2795.886100689206,4.115,11.505071304336084,Sell
1395,0,ETHUP_USDT,2021-01-13 23:00:00+00:00,5.975068504416425,85.487,0.510790681237047,Buy
1396,1,ETHUP_USDT,2021-01-14 13:00:00+00:00,5.376744013021546,95.0,0.510790681237047,Buy
1397,2,ETHUP_USDT,2021-01-15 00:00:00+00:00,5.019463859171861,101.762,0.510790681237047,Buy
1398,3,ETHUP_USDT,2021-01-21 23:00:00+00:00,16.37127637660983,69.936,1.1449415846745854,Sell
1399,4,ETHUP_USDT,2021-01-24 23:00:00+00:00,6.5465450305035215,120.41,0.7882694871229291,Buy
1400,5,ETHUP_USDT,2021-01-25 00:00:00+00:00,5.949203676399464,132.5,0.7882694871229291,Buy
1401,6,ETHUP_USDT,2021-01-27 23:00:00+00:00,12.495748706902987,90.159,1.1266042076656666,Sell
1402,7,ETHUP_USDT,2021-01-28 23:00:00+00:00,6.723731326903543,106.0,0.7127155206517756,Buy
1403,8,ETHUP_USDT,2021-01-29 08:00:00+00:00,6.174225277230067,115.434,0.7127155206517756,Buy
1404,9,ETHUP_USDT,2021-01-29 11:00:00+00:00,5.8140042146066895,122.586,0.7127155206517756,Buy
1405,10,ETHUP_USDT,2021-02-22 23:00:00+00:00,18.7119608187403,145.621,2.724854446385782,Sell
1406,0,LINKDOWN_USDT,2020-11-02 23:00:00+00:00,1144.4714247123957,0.333,0.3811089844292278,Buy
1407,1,LINKDOWN_USDT,2020-11-03 02:00:00+00:00,1061.5849148446457,0.359,0.3811089844292278,Buy
1408,2,LINKDOWN_USDT,2020-11-03 16:00:00+00:00,995.0626225306208,0.383,0.3811089844292278,Buy
1409,3,LINKDOWN_USDT,2020-11-06 23:00:00+00:00,3201.1189620876626,0.237,0.7586651940147761,Sell
1410,0,SAND_USDT,2022-02-15 23:00:00+00:00,4295.5670240801055,4.4183,18.97910378249313,Buy
1411,1,SAND_USDT,2022-02-17 23:00:00+00:00,4295.5670240801055,3.7388,16.060265989630697,Sell
1412,2,SAND_USDT,2022-03-16 23:00:00+00:00,5636.97075656462,3.2589,18.37032399856844,Buy
1413,3,SAND_USDT,2022-04-05 23:00:00+00:00,5636.97075656462,3.3339,18.793096805310785,Sell
1414,4,SAND_USDT,2023-02-08 00:00:00+00:00,23294.879323699075,0.9182,21.389358195020492,Buy
1415,5,SAND_USDT,2023-02-09 23:00:00+00:00,23294.879323699075,0.7301,17.007591394232694,Sell
1416,6,SAND_USDT,2023-02-17 23:00:00+00:00,26860.112148601307,0.7613,20.448603378730176,Buy
1417,7,SAND_USDT,2023-02-18 01:00:00+00:00,26169.187840709208,0.7814,20.448603378730176,Buy
1418,8,SAND_USDT,2023-02-20 23:00:00+00:00,24559.936798859206,0.8326,20.448603378730176,Buy
1419,9,SAND_USDT,2023-02-24 23:00:00+00:00,77589.23678816971,0.7227,56.07374142681025,Sell
1420,0,CRV_USDT,2020-10-28 00:00:00+00:00,640.8823642134178,0.59,0.37812059488591643,Buy
1421,1,CRV_USDT,2020-10-29 23:00:00+00:00,640.8823642134178,0.446,0.28583353443918436,Sell
1422,2,CRV_USDT,2023-02-14 00:00:00+00:00,19301.874425646227,1.058,20.42138314233371,Buy
1423,3,CRV_USDT,2023-02-15 11:00:00+00:00,18581.78629875679,1.099,20.42138314233371,Buy
1424,4,CRV_USDT,2023-02-15 20:00:00+00:00,17835.269119942106,1.145,20.42138314233371,Buy
1425,5,CRV_USDT,2023-02-23 23:00:00+00:00,55718.929844345126,1.079,60.12072530204839,Sell
1426,0,YFI_USDT,2020-11-08 10:00:00+00:00,0.03279634278205587,15302.4,0.5018627557881318,Buy
1427,1,YFI_USDT,2020-11-13 01:00:00+00:00,0.030109645628235676,16667.84,0.5018627557881318,Buy
1428,2,YFI_USDT,2020-12-08 23:00:00+00:00,0.06290598841029155,25448.82,1.600883175975596,Sell
1429,3,YFI_USDT,2020-12-13 23:00:00+00:00,0.045601263308833476,26341.06,1.2011856128937812,Buy
1430,4,YFI_USDT,2020-12-14 23:00:00+00:00,0.045601263308833476,25819.99,1.1774241626214472,Sell
1431,5,YFI_USDT,2021-01-24 23:00:00+00:00,0.03786394133329414,32200.52,1.2192386001815647,Buy
1432,6,YFI_USDT,2021-01-25 23:00:00+00:00,0.03786394133329414,29311.96,1.1098663338038646,Sell
1433,0,DOT_USDT,2020-10-09 23:00:00+00:00,209.44239517139957,4.2541,0.8909888932986509,Buy
1434,1,DOT_USDT,2020-10-10 02:00:00+00:00,199.86291908897508,4.458,0.8909888932986509,Buy
1435,2,DOT_USDT,2020-10-14 23:00:00+00:00,409.30531426037464,4.1829,1.7120831990197212,Sell
1436,3,DOT_USDT,2020-11-01 23:00:00+00:00,276.1288386387489,4.2211,1.165567440778023,Buy
1437,4,DOT_USDT,2020-11-02 23:00:00+00:00,276.1288386387489,4.0316,1.1132410258559802,Sell
1438,5,DOT_USDT,2020-11-05 23:00:00+00:00,283.1893393577239,4.2229,1.1958802611737325,Buy
1439,6,DOT_USDT,2020-11-06 00:00:00+00:00,277.34415482124643,4.3119,1.1958802611737325,Buy
1440,7,DOT_USDT,2020-11-06 02:00:00+00:00,271.8774749178676,4.3986,1.1958802611737325,Buy
1441,8,DOT_USDT,2020-11-07 23:00:00+00:00,832.410969096838,4.2341,3.5245112842529216,Sell
1442,9,DOT_USDT,2020-12-22 23:00:00+00:00,355.0657649844133,5.155,1.8303640184946508,Buy
1443,10,DOT_USDT,2020-12-23 23:00:00+00:00,355.0657649844133,4.7149,1.6740995753250105,Sell
1444,11,DOT_USDT,2020-12-24 23:00:00+00:00,318.47319613599115,5.1116,1.6279075893687325,Buy
1445,12,DOT_USDT,2020-12-25 10:00:00+00:00,312.45227334767714,5.2101,1.6279075893687325,Buy
1446,13,DOT_USDT,2020-12-27 02:00:00+00:00,222.0778638439927,5.321,1.1816763135136625,Buy
1447,14,DOT_USDT,2021-03-05 23:00:00+00:00,853.003333327661,33.6194,28.677460264475965,Sell
1448,15,DOT_USDT,2021-03-07 23:00:00+00:00,110.5343086815792,35.095,3.8792015631800223,Buy
1449,16,DOT_USDT,2021-03-09 01:00:00+00:00,107.55691744915704,36.0665,3.8792015631800223,Buy
1450,17,DOT_USDT,2021-03-09 16:00:00+00:00,103.35194485998049,37.5339,3.8792015631800223,Buy
1451,18,DOT_USDT,2021-03-15 23:00:00+00:00,321.44317099071674,34.2963,11.02431142524892,Sell
1452,19,DOT_USDT,2021-03-31 23:00:00+00:00,133.8470397774673,37.0765,4.962579770309267,Buy
1453,20,DOT_USDT,2021-04-01 07:00:00+00:00,128.12013720082373,38.7338,4.962579770309267,Buy
1454,21,DOT_USDT,2021-04-02 15:00:00+00:00,124.46933075601561,39.8699,4.962579770309267,Buy
1455,22,DOT_USDT,2021-04-18 23:00:00+00:00,386.43650773430664,37.363,14.4384272384769,Sell
1456,23,DOT_USDT,2021-05-01 23:00:00+00:00,231.52925546138263,36.908,8.545281760568711,Buy
1457,24,DOT_USDT,2021-05-02 23:00:00+00:00,231.52925546138263,36.626,8.4799905105286,Sell
1458,25,DOT_USDT,2021-05-05 23:00:00+00:00,230.41529230460898,40.422,9.313846945536904,Buy
1459,26,DOT_USDT,2021-05-06 16:00:00+00:00,224.87437697467053,41.418,9.313846945536904,Buy
1460,27,DOT_USDT,2021-05-06 23:00:00+00:00,455.2896692792795,41.588,18.93458676598668,Sell
1461,28,DOT_USDT,2021-07-26 23:00:00+00:00,581.0581489444991,13.925,8.09123472405215,Buy
1462,29,DOT_USDT,2021-07-27 12:00:00+00:00,563.2603358198503,14.365,8.09123472405215,Buy
1463,30,DOT_USDT,2021-07-29 04:00:00+00:00,549.6762720144123,14.72,8.09123472405215,Buy
1464,31,DOT_USDT,2021-09-07 23:00:00+00:00,1693.9947567787617,27.97,47.38103334710196,Sell
1465,32,DOT_USDT,2021-09-09 23:00:00+00:00,342.64032217567103,29.82,10.21753440727851,Buy
1466,33,DOT_USDT,2021-09-10 00:00:00+00:00,321.6095186426978,31.77,10.21753440727851,Buy
1467,34,DOT_USDT,2021-09-10 23:00:00+00:00,664.2498408183689,29.19,19.389452853488187,Sell
1468,35,DOT_USDT,2021-10-01 23:00:00+00:00,411.46674166677604,31.94,13.142247728836828,Buy
1469,36,DOT_USDT,2021-10-02 14:00:00+00:00,400.06842401329766,32.85,13.142247728836828,Buy
1470,37,DOT_USDT,2021-10-07 11:00:00+00:00,380.05343345392794,34.58,13.142247728836828,Buy
1471,38,DOT_USDT,2021-10-27 23:00:00+00:00,1191.5885991340017,40.44,48.18784294897903,Sell
1472,39,DOT_USDT,2021-10-28 23:00:00+00:00,424.3717972378781,41.82,17.747228560488065,Buy
1473,40,DOT_USDT,2021-10-29 01:00:00+00:00,412.63028506133605,43.01,17.747228560488065,Buy
1474,41,DOT_USDT,2021-11-01 23:00:00+00:00,355.08660585210214,49.98,17.747228560488065,Buy
1475,42,DOT_USDT,2021-11-10 23:00:00+00:00,1192.0886881513163,46.74,55.71822528419253,Sell
1476,43,DOT_USDT,2022-02-15 23:00:00+00:00,1033.7400860073344,20.16,20.840200133907864,Buy
1477,44,DOT_USDT,2022-02-16 23:00:00+00:00,1033.7400860073344,19.76,20.426704099504928,Sell
1478,45,DOT_USDT,2022-02-28 23:00:00+00:00,993.1368359429747,18.94,18.81001167275994,Buy
1479,46,DOT_USDT,2022-03-01 13:00:00+00:00,971.0899159917367,19.37,18.81001167275994,Buy
1480,47,DOT_USDT,2022-03-04 23:00:00+00:00,1964.2267519347115,16.79,32.979367164983806,Sell
1481,48,DOT_USDT,2022-03-09 23:00:00+00:00,1073.2397604978544,17.86,19.16806212249168,Buy
1482,49,DOT_USDT,2022-03-10 23:00:00+00:00,1073.2397604978544,16.96,18.20214633804361,Sell
1483,50,DOT_USDT,2022-07-27 23:00:00+00:00,2931.8339497447814,7.68,22.51648473403992,Buy
1484,51,DOT_USDT,2022-07-28 02:00:00+00:00,2868.3420043362958,7.85,22.51648473403992,Buy
1485,52,DOT_USDT,2022-07-31 23:00:00+00:00,2152.709538713143,8.62,18.556356223703915,Buy
1486,53,DOT_USDT,2022-08-17 23:00:00+00:00,7952.88549279422,8.37,66.5656515746876,Sell
1487,54,DOT_USDT,2022-10-04 23:00:00+00:00,4520.975076408684,6.5,29.386337996656447,Buy
1488,55,DOT_USDT,2022-10-05 23:00:00+00:00,4520.975076408684,6.44,29.115079492071928,Sell
1489,56,DOT_USDT,2022-10-25 23:00:00+00:00,5933.455333067723,6.43,38.15211779162545,Buy
1490,57,DOT_USDT,2022-10-26 02:00:00+00:00,5869.556583326993,6.5,38.15211779162545,Buy
1491,58,DOT_USDT,2022-11-07 23:00:00+00:00,2622.056131119031,7.12,18.66903965356687,Buy
1492,59,DOT_USDT,2022-11-08 23:00:00+00:00,14425.068047513747,6.3,90.8779286993366,Sell
1493,60,DOT_USDT,2023-03-16 23:00:00+00:00,4244.5965717267145,6.088,25.841103928672236,Buy
1494,61,DOT_USDT,2023-03-25 23:00:00+00:00,4244.5965717267145,5.905,25.06434275604625,Sell
1495,62,DOT_USDT,2023-11-22 23:00:00+00:00,4387.378051080013,5.174,22.700294036287993,Buy
1496,63,DOT_USDT,2023-11-23 23:00:00+00:00,4387.378051080013,5.139,22.54673580450019,Sell
1497,64,DOT_USDT,2023-12-01 00:00:00+00:00,6139.62699709159,5.439,33.39343123718116,Buy
1498,65,DOT_USDT,2023-12-17 23:00:00+00:00,4922.380783782601,6.784,33.39343123718116,Buy
1499,66,DOT_USDT,2023-12-19 01:00:00+00:00,4785.530415187899,6.978,33.39343123718116,Buy
1500,67,DOT_USDT,2024-01-03 23:00:00+00:00,15847.53819606209,7.626,120.85332628316951,Sell
1501,0,TRB_USDT,2023-10-15 00:00:00+00:00,196.2257430374704,50.91,9.989852578037619,Buy
1502,1,TRB_USDT,2023-10-15 01:00:00+00:00,168.2076541174881,59.39,9.989852578037619,Buy
1503,2,TRB_USDT,2023-10-15 02:00:00+00:00,156.87582566013847,63.68,9.989852578037619,Buy
1504,3,TRB_USDT,2023-11-09 23:00:00+00:00,521.309222815097,105.03,54.75310767226964,Sell
1505,0,SNX_USDT,2023-03-16 23:00:00+00:00,4531.847419153579,2.809,12.729959400402404,Buy
1506,1,SNX_USDT,2023-03-20 23:00:00+00:00,4253.244036218645,2.993,12.729959400402405,Buy
1507,2,SNX_USDT,2023-03-22 23:00:00+00:00,8785.091455372225,2.682,23.561615283308306,Sell
1508,0,YFII_USDT,2020-11-07 23:00:00+00:00,0.2547939836613582,1519.45,0.3871467184742507,Buy
1509,1,YFII_USDT,2020-11-08 10:00:00+00:00,0.2365901870457911,1636.36,0.3871467184742507,Buy
1510,2,YFII_USDT,2020-11-10 22:00:00+00:00,0.2230107825312504,1736.0,0.3871467184742507,Buy
1511,3,YFII_USDT,2020-11-26 23:00:00+00:00,0.7143949532383997,1767.65,1.2628002390918573,Sell
1512,0,SUSHI_USDT,2020-12-24 23:00:00+00:00,293.0002242102109,2.586,0.7576985798076054,Buy
1513,1,SUSHI_USDT,2020-12-26 23:00:00+00:00,293.0002242102109,2.392,0.7008565363108243,Sell
1514,2,SUSHI_USDT,2021-02-27 23:00:00+00:00,86.32642440283493,16.288,1.4060848006733755,Buy
1515,3,SUSHI_USDT,2021-02-28 23:00:00+00:00,86.32642440283493,15.082,1.3019751328435567,Sell
1516,4,SUSHI_USDT,2021-03-01 23:00:00+00:00,83.58605955220746,18.829,1.5738419153085141,Buy
1517,5,SUSHI_USDT,2021-03-02 02:00:00+00:00,78.25387407063019,20.112,1.5738419153085141,Buy
1518,6,SUSHI_USDT,2021-03-13 03:00:00+00:00,75.25663057947278,20.913,1.5738419153085146,Buy
